cpu_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-17,hours=10:00:00 average=13.811239285714265,maxvalue=58.7167,minvalue=8.143699999999995
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=02:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=03:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=04:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=05:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=06:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=07:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=08:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=09:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=10:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=11:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=12:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=13:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=14:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=15:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=16:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=17:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=18:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=19:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=20:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=21:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=22:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-01,hours=23:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=00:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=01:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=02:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=03:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=04:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=05:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=06:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=07:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=08:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=09:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=10:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=11:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=12:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=13:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=14:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=15:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=16:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=17:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=18:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=19:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=20:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=21:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=22:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-02,hours=23:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=00:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=01:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=02:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=03:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=04:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=05:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=06:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=07:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=08:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=09:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=10:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=11:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=12:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=13:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=14:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=15:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=16:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=17:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=18:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=19:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=20:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=21:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=22:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-03,hours=23:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=00:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=01:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=02:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=03:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=04:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=05:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=06:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=07:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=08:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=09:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=10:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=11:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=12:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=13:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=14:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=15:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=16:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=17:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=18:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=19:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=20:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=21:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=22:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-04,hours=23:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=00:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=01:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=02:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=03:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=04:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=05:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=06:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=07:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=08:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=09:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=10:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=11:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=12:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=13:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=14:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=15:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=16:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=17:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=18:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=19:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=20:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=21:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=22:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-05,hours=23:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=00:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=01:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=02:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=03:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=04:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=05:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=06:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=07:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=08:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=09:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=10:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=11:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=12:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=13:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=14:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=15:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=16:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=17:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=18:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=19:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=20:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=21:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=22:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-06,hours=23:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=00:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=01:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=02:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=03:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=04:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=05:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=06:00:00 average=86.06666666666666,maxvalue=87,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=07:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=08:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=09:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=10:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=11:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=12:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=13:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=14:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=15:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=16:00:00 average=86.1,maxvalue=87,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=17:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=18:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=19:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=20:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=21:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=22:00:00 average=86.01666666666667,maxvalue=87,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-07,hours=23:00:00 average=86.08333333333333,maxvalue=87,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=00:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=01:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=02:00:00 average=86.16666666666667,maxvalue=87,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=03:00:00 average=86.46666666666667,maxvalue=87,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=04:00:00 average=86.73333333333333,maxvalue=87,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=05:00:00 average=86.83333333333333,maxvalue=87,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=06:00:00 average=86.95,maxvalue=87,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=07:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=08:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=09:00:00 average=86.98333333333333,maxvalue=87,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=10:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=11:00:00 average=86.93333333333334,maxvalue=87,minvalue=86
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=12:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=13:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=14:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=15:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=16:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=17:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=18:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=19:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=20:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=21:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=22:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-08,hours=23:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=00:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=01:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=02:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=03:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=04:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=05:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=06:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=07:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=08:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=09:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=10:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=11:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=12:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=13:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=14:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=15:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=16:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=17:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=18:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=19:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=20:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=21:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=elk-stack5,groupname=sa.elk,month=2018-08-09,hours=22:00:00 average=87,maxvalue=87,minvalue=87
