memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-02,hours=15:00:00 average=12.166666666666671,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-02,hours=16:00:00 average=12.966666666666669,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-02,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-02,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-02,hours=19:00:00 average=12.900000000000006,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-02,hours=20:00:00 average=12.86666666666666,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-02,hours=21:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-02,hours=22:00:00 average=13.049999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-02,hours=23:00:00 average=13.049999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=02:00:00 average=13.016666666666666,maxvalue=14,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=03:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=04:00:00 average=12.766666666666666,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=05:00:00 average=12.86666666666666,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=06:00:00 average=12.766666666666666,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=07:00:00 average=12.016666666666666,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=08:00:00 average=12.63333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=09:00:00 average=12.083333333333329,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=10:00:00 average=12.533333333333331,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=11:00:00 average=12.733333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=12:00:00 average=12.433333333333337,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=13:00:00 average=12.916666666666671,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=14:00:00 average=12.533333333333331,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=15:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=16:00:00 average=12.900000000000006,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=17:00:00 average=12.533333333333331,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=18:00:00 average=12.916666666666671,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=19:00:00 average=12.833333333333329,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=21:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=22:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-03,hours=23:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=01:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=02:00:00 average=13.033333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=03:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=04:00:00 average=12.86666666666666,maxvalue=14,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=05:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=06:00:00 average=12.966666666666669,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=07:00:00 average=12.683333333333337,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=08:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=09:00:00 average=12.86666666666666,maxvalue=14,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=10:00:00 average=12.216666666666669,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=11:00:00 average=12.916666666666671,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=12:00:00 average=12.950000000000003,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=13:00:00 average=12.733333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=14:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=15:00:00 average=12.533333333333331,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=16:00:00 average=12.650000000000006,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=17:00:00 average=12.950000000000003,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=21:00:00 average=13.033333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=22:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-04,hours=23:00:00 average=13.049999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=02:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=03:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=04:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=05:00:00 average=12.86666666666666,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=06:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=07:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=08:00:00 average=13,maxvalue=14,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=09:00:00 average=12.950000000000003,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=10:00:00 average=13.099999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=11:00:00 average=12.950000000000003,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=12:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=13:00:00 average=12.966666666666669,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=14:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=15:00:00 average=12.599999999999994,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=16:00:00 average=12.966666666666669,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=20:00:00 average=13.083333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=21:00:00 average=13.150000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=22:00:00 average=13.25,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-05,hours=23:00:00 average=13.516666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=02:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=03:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=04:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=05:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=06:00:00 average=13,maxvalue=14,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=07:00:00 average=12.966666666666669,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=08:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=09:00:00 average=13.150000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=10:00:00 average=12.933333333333337,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=11:00:00 average=13.266666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=12:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=13:00:00 average=13.033333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=14:00:00 average=12.950000000000003,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=15:00:00 average=12.933333333333337,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=16:00:00 average=12.916666666666671,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=17:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=20:00:00 average=13.049999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=21:00:00 average=13.13333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=22:00:00 average=13.099999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-06,hours=23:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=02:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=03:00:00 average=13.033333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=04:00:00 average=13.066666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=05:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=06:00:00 average=12.61666666666666,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=07:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=08:00:00 average=12.733333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=09:00:00 average=12.36666666666666,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=10:00:00 average=13.016666666666666,maxvalue=14,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=11:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=12:00:00 average=12.933333333333337,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=13:00:00 average=12.849999999999994,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=14:00:00 average=12.950000000000003,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=15:00:00 average=12.683333333333337,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=16:00:00 average=12.966666666666669,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=20:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=21:00:00 average=13.066666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=22:00:00 average=13.183333333333337,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-07,hours=23:00:00 average=13.083333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=02:00:00 average=13.066666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=03:00:00 average=13.033333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=04:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=05:00:00 average=12.950000000000003,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=06:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=07:00:00 average=12.650000000000006,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=08:00:00 average=12.566666666666663,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=09:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=10:00:00 average=12.566666666666663,maxvalue=14,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=11:00:00 average=12.63333333333334,maxvalue=14,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=12:00:00 average=13.016666666666666,maxvalue=14,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=13:00:00 average=12.733333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=14:00:00 average=12.450000000000003,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=15:00:00 average=12.900000000000006,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=16:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=17:00:00 average=12.88333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=21:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=22:00:00 average=13.466666666666669,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-08,hours=23:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=02:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=03:00:00 average=13.033333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=04:00:00 average=12.966666666666669,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=05:00:00 average=12.716666666666669,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=06:00:00 average=12.816666666666663,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=07:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=08:00:00 average=12.63333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=09:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=10:00:00 average=12.950000000000003,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=11:00:00 average=12.933333333333337,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=12:00:00 average=12.75,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=13:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=14:00:00 average=12.86666666666666,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=15:00:00 average=12.5,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=16:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=19:00:00 average=12.783333333333331,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=20:00:00 average=12.933333333333337,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=21:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=22:00:00 average=13.11666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-09,hours=23:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=00:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=02:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=03:00:00 average=13.033333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=04:00:00 average=12.849999999999994,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=05:00:00 average=12.900000000000006,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=06:00:00 average=12.683333333333337,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=07:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=08:00:00 average=12.816666666666663,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=09:00:00 average=12.86666666666666,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=10:00:00 average=12.683333333333337,maxvalue=14,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=11:00:00 average=12.549999999999997,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=12:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=13:00:00 average=12.700000000000003,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=14:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=15:00:00 average=12.400000000000006,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=16:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=18:00:00 average=12.966666666666669,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=19:00:00 average=12.400000000000006,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=21:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=22:00:00 average=13.400000000000006,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-10,hours=23:00:00 average=13.13333333333334,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=00:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=02:00:00 average=13.083333333333329,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=03:00:00 average=13.349999999999994,maxvalue=23,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=04:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=05:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=06:00:00 average=12.933333333333337,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=07:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=08:00:00 average=12.933333333333337,maxvalue=13,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=09:00:00 average=13.099999999999994,maxvalue=14,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=10:00:00 average=13,maxvalue=14,minvalue=12
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=11:00:00 average=13.099999999999994,maxvalue=14,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=12:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=web6,groupname=qnn.web,month=2018-06-11,hours=13:00:00 average=12.933333333333337,maxvalue=13,minvalue=12
